3.317296227204486968e+03,3.196796630514048054e+00,7.785153834533930173e+00,1.573685799160855214e-02,1.765599368308436168e-02,1.194247987248538319e-02,2.167456444463044390e-03,1.728945740424910060e-02,1.958965392087421223e-02
2.443339313336553005e+03,6.102424605221107967e+00,2.041016778444295632e+00,1.456226372106512318e-02,1.669784979783074663e-02,1.154025008224917465e-02,6.266846207422873544e-03,1.003702540977194878e-02,6.229513081441533096e-03
3.045707224415136807e+03,3.017959658636631737e+00,1.745660608299721472e+00,1.503841333316501341e-02,8.750597455968676594e-03,4.899034440312361252e-03,6.414171633981866766e-03,6.109470545740930403e-03,4.614341616490220954e-03
4.461041560451033547e+03,7.339619334392572192e+00,5.421556465143060777e+00,2.050040773994347282e-03,5.769092116642527204e-03,1.821006105053313284e-03,1.815078946046553773e-02,5.851051154321142145e-03,1.574442112549026204e-02
2.875376190457194753e+03,2.531091589258422481e+00,5.768199596430078735e+00,1.992307730486409661e-02,1.036836213620491443e-02,4.901488735255213336e-03,1.486662708871040392e-02,1.329604287657841499e-02,9.744372168643225529e-03
4.241096854764355157e+03,8.471410889985634185e+00,9.955399050715692866e+00,1.016914585783296014e-02,3.655068911576089818e-03,5.517151900965694064e-03,1.641241143791478257e-02,1.630989247462953651e-02,1.708976100259740338e-02
2.926302132663556677e+03,2.876639630495958500e+00,8.560833936967732427e+00,1.863045146901245314e-03,1.598513878497860585e-04,1.572705060443303771e-03,1.491159382371367442e-02,1.390312967482616041e-03,1.440890141079866765e-02
2.621189191043958090e+03,4.105100532038567174e+00,4.890420093323877282e+00,1.302396424880891690e-02,1.703743315123765548e-02,1.993073303607983612e-02,6.041163523208584532e-03,1.295318873418612425e-02,1.982192025975650779e-02
3.500678431090149388e+03,9.709904511618443479e+00,1.160983249574731069e+01,1.130789366997207723e-02,4.195053059321187522e-03,1.554878160360844558e-02,1.947835831932597309e-02,1.106090072423734222e-03,9.991668288808904300e-03
4.383987048180199054e+03,7.467912394733342119e+00,8.994578406965093365e+00,1.067697378425625475e-02,1.480708056373451764e-03,1.490103849700434753e-02,1.573478620511983492e-02,1.684818342300953981e-02,1.749053415491103394e-02
3.865835904367480907e+03,6.299263428070946524e+00,5.260060645109769339e+00,1.812768824849054355e-02,1.814832020480767333e-02,1.069673569891103210e-03,6.932295539716599314e-03,9.493725456011908523e-03,1.277600767718337776e-02
4.072768636460449670e+03,3.231085076312202098e+00,7.770339779794070978e+00,5.322302685228479102e-04,1.553052312937485552e-02,1.347719853764443691e-02,3.761030676515536575e-03,7.868688626168881053e-03,1.066749094696140682e-02
2.478623226789076853e+03,6.612218362813383266e+00,9.697140635651543050e+00,1.502519496092678125e-02,8.279738503396869356e-03,1.399706678021643558e-02,1.929425923910183666e-02,5.355601234558164322e-03,6.107522078292342005e-03
3.623554996996856062e+03,5.604966509183741508e+00,3.061829588490749821e+00,6.537479497351101829e-03,1.797627325797616221e-02,6.633183478069650668e-03,1.338956267893545021e-02,9.611828653755056379e-03,2.332127031353398855e-03
2.925652301239367262e+03,5.139901420896379136e+00,3.456377094092446978e+00,4.334263476327659265e-03,3.073546903079229370e-03,1.819096037400370902e-02,1.046830970873271517e-02,1.041393419993364572e-03,1.826358820033134600e-02
2.466263848406578745e+03,5.104688355543201439e+00,2.179274316107921550e+00,3.976741396473734702e-03,1.679639014919409243e-02,6.144722285120887001e-03,1.695969523833520259e-02,1.080325316116817133e-02,1.431422343130841351e-03
4.420823446084816169e+03,6.082851508973427634e+00,2.141429957173933474e+00,1.960803326103863903e-02,1.195310571519584732e-02,1.469880167224560386e-02,2.439950423694325909e-03,1.260468804043674354e-02,1.061262954601267967e-02
3.637893446631758252e+03,8.335164700845526298e+00,1.038620108304941780e+01,3.668779430198661901e-03,1.455244652055102776e-02,1.329589193134663588e-02,5.738534679726903232e-03,2.068642184297374981e-03,1.540727602160965604e-03
3.741076590328317707e+03,3.099617066302316815e+00,8.745897001909849422e+00,9.449763223497335135e-03,7.114512572219049841e-03,1.394167061031334649e-02,1.253543432129111679e-02,2.118113932107503622e-03,5.835728634120209563e-03
4.192841454051771507e+03,8.100828970056198841e+00,8.711041031758728792e+00,1.153627159496946851e-02,3.349245176765602849e-03,6.726953010733255356e-03,1.074749404437459928e-02,1.945557203342333438e-02,1.738867797008224192e-02
3.404209019078177789e+03,5.166534571017130872e+00,9.128148514413426895e+00,3.690023647419549135e-03,6.428538355346961192e-03,1.826068900983046292e-02,7.460587595939217539e-03,1.356724583459543998e-02,4.907352463677972995e-03
4.070506160876518607e+03,8.574979216612035771e+00,5.200556474335121138e+00,8.556134510453118971e-03,3.811176615379281707e-03,8.155074998198893338e-03,1.857052145395113665e-02,1.171909362066450577e-02,1.669428615419207840e-02
3.211817653436662113e+03,2.758287248066013220e+00,8.826595154413112709e+00,9.900227846935989381e-03,9.611663942614926542e-03,4.912793359281244013e-03,1.384509595511335296e-02,2.860587966177621788e-03,4.928357627041827713e-03
2.601976200992953636e+03,4.244745625671556333e+00,1.057759750516617636e+01,6.961799349924389230e-03,7.712078821295476755e-03,7.541881587403462955e-03,1.377992198266151519e-03,1.921353841674940457e-02,1.907535179898416436e-02
3.642249091914085511e+03,2.342296758502706133e+00,3.393503783114162786e+00,1.925746594829124206e-02,1.505255253442189592e-02,7.863833950437494960e-03,1.848085663687557348e-02,2.394817668996036125e-03,9.730183760403339141e-03
3.079515961431670803e+03,3.416375997032881529e+00,5.810202213313266029e+00,1.062922213393770535e-02,1.140893216308308533e-04,2.377342200701362818e-03,8.996523223619035808e-03,8.522329277492794730e-03,4.867509400914269563e-03
4.388045634093530680e+03,7.909021999932004832e+00,9.387321508239118373e+00,1.178879642142971820e-02,1.538587777805529300e-02,4.071628869178535448e-03,2.198558699812645095e-03,1.745740163007504508e-02,1.425951362067013478e-03
3.581185316899503960e+03,5.748666487226772759e+00,8.212093880912643584e+00,9.870460898998300453e-03,1.222230333766780898e-02,7.698125791707454910e-03,1.001564428227937932e-02,1.743730331038407383e-03,2.878700511717999233e-03
3.489394867810804953e+03,5.729270576271777493e+00,7.517894902001619251e+00,5.556226122907787293e-03,1.239311389403851930e-02,8.133643862725178919e-03,5.184958761493833196e-03,1.472970756652202014e-02,2.495203044903797351e-03
4.463139224658594685e+03,8.015473263887535893e+00,2.355405439540478874e+00,5.056173499492064641e-03,1.517335658695969855e-02,5.472158246426255673e-03,1.030909779215397060e-03,1.296240795316037225e-02,1.526335116196619185e-02
4.292058825354766668e+03,4.762789908935358696e+00,6.334265268868554344e+00,1.414620365196999491e-02,1.760281980148374614e-02,8.269946253211452047e-03,1.803879819661934406e-02,1.992511960865898935e-02,7.692257056980624300e-03
3.087069728634707644e+03,3.786134932311745693e+00,2.383124101382791515e+00,1.762596321434769381e-02,3.470162288153964825e-03,7.483059881999064300e-03,1.765561079714992113e-02,9.024428203313970831e-03,1.138499194754835804e-02
4.461303423118654791e+03,8.768096387091510735e+00,6.507737727900823721e+00,6.181864901005139010e-03,1.509071989883601500e-02,1.369506934479317040e-02,1.153580944349441237e-02,1.752883752068874756e-02,6.251710775126354327e-03
3.071555241675596790e+03,8.017102601072583212e+00,1.197408446995152609e+01,1.409136309515592045e-02,6.674553271844447730e-03,1.911492532737434774e-03,1.674856628972197503e-02,1.239405593011171786e-02,7.054538185836208355e-03
2.386645604210547845e+03,3.581874797911212660e+00,1.135194541882043495e+01,9.233687423673019382e-03,1.626279347234559081e-02,1.030029233393020202e-02,1.180394380782900411e-02,7.541503902762479103e-03,1.347548591458035822e-03
2.807813358704392613e+03,2.494707078252704768e+00,1.059055926228707989e+01,1.074381871711767994e-02,5.881175193502362342e-03,1.974958997351959622e-02,1.785731747936077432e-02,1.081999253727874630e-02,1.953610677689687769e-02
4.336261299443007374e+03,8.012955740125917714e+00,5.578688098636957804e+00,1.855699257708920066e-02,1.656687242483993044e-02,1.807730946404212391e-02,1.103152090195264057e-03,2.086299939968089268e-03,1.867645919727423803e-02
4.485895399520954015e+03,6.690303135149817670e+00,8.947119822967703584e+00,1.424216680759870374e-02,9.307076698282061578e-03,1.767752703834860745e-02,1.080784694129383050e-02,6.485464071519385712e-03,1.010437363973536694e-02
3.281857277884761970e+03,8.579432810767681161e+00,8.203668161127879443e+00,3.911938763262227947e-03,8.971286660851011258e-03,1.842803060688666048e-02,3.532076786258216833e-03,1.346311042687984433e-02,1.789107829828662233e-03
3.733243609783666670e+03,2.727516615189360394e+00,1.021249241338112235e+01,1.825731258622602729e-02,1.636851758963929482e-02,1.653544807893688601e-02,1.519490523385401415e-02,1.090111063218503901e-02,1.896962957198686586e-02
3.459894454055012829e+03,5.378588995711933052e+00,6.095245141063576177e+00,9.113277401467780384e-03,1.929956255888568006e-02,3.660483251108685027e-03,1.337298340627682963e-02,1.069764097754079442e-02,1.690592889325808618e-02
4.494635586084795250e+03,3.121818066964995531e+00,2.450231432395789888e+00,1.988179065017025432e-02,1.819117992983540488e-02,1.887943446451962812e-02,6.547016708298561416e-03,1.600054622460475931e-02,8.242387681452139833e-03
2.528732073835913070e+03,4.885014396164436334e+00,9.768150090693806575e+00,1.310299064611310585e-02,1.225521899254134600e-02,5.885399331985122912e-03,8.206756477883469722e-03,1.678551290493946954e-02,2.010550125372250613e-03
4.295582284977552263e+03,7.502580821494015062e+00,1.109102258325955326e+01,1.285643740621453257e-02,8.321436354046975528e-03,1.211881765033347678e-02,1.671161680971131047e-02,7.165382667648528131e-03,1.509568300668037710e-02
3.218102259737721397e+03,8.175597978512035624e+00,6.794812097472346935e+00,9.210206448221345751e-03,1.826662251373759732e-02,1.401052245487619669e-03,1.377086632615087507e-02,4.530667572148804403e-03,1.100125567475069253e-02
3.704200482530873160e+03,4.533692683312414040e+00,4.338733702105473711e+00,1.047630031648313226e-03,1.952530249723336345e-02,8.187165981631536193e-03,3.111997022650681705e-03,1.615842410095490178e-02,7.147432356172300424e-03
3.915988485000855235e+03,6.435906462678484097e+00,2.328138915163155964e+00,1.151363720850736606e-02,1.427177450725156983e-02,1.288365352532505614e-02,1.095439115428510982e-02,4.816883949392940234e-04,1.086531442396308778e-02
3.557363305194143322e+03,8.823612540343940935e+00,6.636887863300438006e+00,9.491594811978488685e-03,3.093834182066809713e-04,1.634599331114783630e-02,1.272086570420270617e-02,6.546147682107173252e-03,1.797623491899308368e-02
2.886904009025491177e+03,8.748012152709016220e+00,5.017894649180457911e+00,1.621600722877822309e-02,1.526698837751250259e-02,1.125174110870210721e-02,1.228586545465830057e-02,6.012089856859416728e-03,2.468997199591420333e-03
3.923125486594613903e+03,4.790344284722358736e+00,7.937035499964532725e+00,5.774416455758789313e-03,3.579670716914864353e-03,8.975652800778770313e-04,1.668629487735088027e-02,1.304206213118784888e-02,4.358562966364904617e-03
3.985827673329229583e+03,6.617196110835990908e+00,3.583078391193072143e+00,1.097166435499824164e-02,3.464860699571005453e-03,9.339684271265729504e-03,1.233842601515343362e-02,4.789958448551638950e-03,4.762779116746877761e-04
2.348552372892330823e+03,7.694987168997532656e+00,6.503066536357270166e+00,1.932628194787629899e-02,1.017965294111840800e-02,1.964812679384863453e-02,1.212946910563876372e-02,1.480937411761819138e-02,1.120596480628592573e-02
4.268677079940838667e+03,8.820457181600136920e+00,1.129111444211141091e+01,1.402865787428789895e-02,2.468017719609676836e-03,9.117862230281641861e-03,1.457368737098630948e-02,1.828670240141855308e-03,4.455542796648980994e-03
2.677037367306659235e+03,3.195318340992006512e+00,3.957494519064027827e+00,7.601909275436895957e-03,4.172700930986233958e-04,1.289372243277633195e-02,1.948342243247756789e-02,9.608119792127271797e-04,1.443680590851302223e-02
2.927441756951825482e+03,4.663397279002804652e+00,8.817506935095870801e+00,1.425575548931468789e-02,1.977143614987361686e-02,1.285140741969752892e-02,4.167379036868062991e-04,1.420202016821837943e-03,1.161985701973218023e-02
3.175459044298771460e+03,2.595471178547680502e+00,3.297397484280449653e+00,8.399875737669324285e-03,1.550041434559671499e-03,5.484051871227222513e-03,8.600189316462170108e-03,4.864604701167117226e-03,6.181133578311199389e-03
3.037714489099334514e+03,9.719524325984068014e+00,1.177065473618816682e+01,5.795226607601931118e-03,4.250840481562264545e-03,1.185077768833122172e-02,3.279614802554283587e-03,7.523034774164619187e-03,1.857317786368386722e-02
3.998153689498665699e+03,6.691036857140319150e+00,1.172263057822000931e+01,2.286492640487483574e-03,7.609309097880644426e-03,1.174266979974054707e-02,5.787658184023141555e-03,7.364672107075309615e-03,2.130119347529133705e-03
2.747015204882766739e+03,5.550252155986054703e+00,5.195271052165931991e+00,9.777090341215974312e-03,1.100322468386949297e-02,1.343719237928817263e-02,4.059464442694678266e-03,1.149361076935891124e-02,2.775949142836204447e-03
3.394048239391225707e+03,7.129405557468925458e+00,7.827489616522901983e+00,1.532582983925897570e-02,1.908754224750846412e-02,1.490616338305754927e-02,5.178635831834827591e-03,1.675399824311246330e-02,1.160018751526749325e-03
2.958739872201249000e+03,3.580227050578506542e+00,9.995224887828156213e+00,1.963444330454737138e-02,6.559183591949697273e-03,3.488785529588808026e-03,6.111638034093706123e-03,1.830995022127839336e-02,1.184671367935999017e-02
4.276267212014733559e+03,5.206212441988193440e+00,7.251065429027190312e+00,1.947902785231481887e-02,1.084940142013464393e-02,1.910880978620842219e-02,1.707422142701367496e-02,4.136547518908566257e-03,9.468115355035205266e-03
4.063841109177736598e+03,6.987542798263421062e+00,5.534154864630953519e+00,1.512096562307713166e-02,4.426237255716957558e-03,1.566565363332952932e-04,1.816774839913424394e-02,1.470184920192325363e-02,8.160743499075100507e-03
3.833630474302504808e+03,2.974859916780988378e+00,1.114928616940576944e+01,8.397335671550596944e-03,1.293603826277055918e-02,1.203770745803850982e-02,9.771126506320001320e-03,1.090295954887798846e-03,8.306378602194798913e-03
3.887155180445068709e+03,7.298071783416049563e+00,2.484321425216794665e+00,1.634931766838907188e-02,9.617315805149545538e-03,1.464301865658368396e-02,8.364810690583455305e-03,9.103819374135421402e-03,1.542952069457823733e-02
4.029013172695768844e+03,2.065630274309942394e+00,6.780371116618131744e+00,1.871646634771365059e-02,1.869851924362658790e-02,7.926726736762729209e-03,8.543054882123115451e-03,7.171101511425687428e-03,1.899584895000208662e-02
2.419805725560091105e+03,3.823141832512020777e+00,1.158864368455655658e+01,1.118725019711033081e-02,9.375424250461736678e-03,4.250842577575998649e-03,5.705350882509487020e-03,4.064453962275473703e-03,8.860641417859872401e-03
2.622350538982380385e+03,4.225184954424670458e+00,8.302298271145049924e+00,1.062785071544090215e-03,1.427110263316053868e-02,1.206852593135526210e-02,1.296775786885522724e-02,1.907157079186747040e-02,1.209104549536671631e-02
3.283297286265978983e+03,4.422767242532776422e+00,1.134189615315385247e+01,1.582065442896448890e-02,6.887743390579657149e-03,1.420604670510683225e-02,1.709027306906717170e-04,3.487991883577200303e-03,1.484690412269949744e-02
2.606388150957503967e+03,6.374024481969978062e+00,1.974522288232519962e+00,3.949175418683597422e-03,3.793541403986012278e-03,1.872770255876659434e-02,1.072542021748672941e-02,1.861940442207832280e-03,3.253285284449500270e-03
2.662351568959014912e+03,6.004998074719768653e+00,4.623167274939138593e+00,2.883978641320242287e-03,1.546458916176773890e-02,6.852388717405738169e-03,1.657438944338562870e-02,1.790370603162562413e-02,1.290439121110345186e-02
